Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM_ID,SEASON,OPP_TEAM_ID,PTS_ALLOWED,DEF_LAST10
1610612758,22100451,2021-12-19,SAC vs. SAS,W,13,18,0.419,240,46,91,0.505,14,25,0.56,15,18,0.833,11,29,40,23,11,3,11,19,121,1610612758,2021,1610612759,114,118.3
1610612758,22100462,2021-12-20,SAC @ GSW,L,13,19,0.406,240,37,83,0.446,13,32,0.406,11,16,0.688,6,31,37,23,10,3,19,9,98,1610612758,2021,1610612744,113,116.9
1610612758,22100475,2021-12-22,SAC vs. LAC,L,13,20,0.394,240,34,85,0.4,12,38,0.316,9,12,0.75,7,33,40,24,7,5,16,15,89,1610612758,2021,1610612746,105,116.5
1610612758,22100496,2021-12-26,SAC vs. MEM,L,13,21,0.382,240,34,81,0.42,10,29,0.345,24,27,0.889,9,29,38,22,7,9,18,23,102,1610612758,2021,1610612763,127,115.5
1610612758,22100515,2021-12-28,SAC vs. OKC,W,14,21,0.4,240,40,95,0.421,17,39,0.436,20,27,0.741,11,46,57,25,3,9,10,22,117,1610612758,2021,1610612760,111,118.3
1610612758,22100524,2021-12-29,SAC vs. DAL,W,15,21,0.417,240,36,75,0.48,10,26,0.385,13,15,0.867,7,31,38,21,5,2,14,21,95,1610612758,2021,1610612742,94,116.4
1610612758,22100531,2021-12-31,SAC vs. DAL,L,15,22,0.405,240,38,91,0.418,10,29,0.345,10,12,0.833,8,25,33,25,7,4,10,16,96,1610612758,2021,1610612742,112,113.4
1610612758,22100548,2022-01-02,SAC vs. MIA,W,16,22,0.421,240,40,78,0.513,13,34,0.382,22,27,0.815,7,32,39,31,3,2,16,18,115,1610612758,2021,1610612748,113,112.9
1610612758,22100566,2022-01-04,SAC @ LAL,L,16,23,0.41,240,43,83,0.518,14,34,0.412,14,18,0.778,9,36,45,31,2,3,18,18,114,1610612758,2021,1610612747,122,111.8
1610612758,22100577,2022-01-05,SAC vs. ATL,L,16,24,0.4,240,38,90,0.422,11,27,0.407,15,20,0.75,10,37,47,15,6,1,11,20,102,1610612758,2021,1610612737,108,113.5
1610612758,22100588,2022-01-07,SAC @ DEN,L,16,25,0.39,240,40,92,0.435,11,29,0.379,20,24,0.833,12,35,47,21,6,3,11,19,111,1610612758,2021,1610612743,121,111.9
1610612758,22100605,2022-01-09,SAC @ POR,L,16,26,0.381,240,33,85,0.388,7,31,0.226,15,21,0.714,8,38,46,20,8,5,12,17,88,1610612758,2021,1610612757,103,112.6
1610612758,22100611,2022-01-10,SAC vs. CLE,L,16,27,0.372,240,39,91,0.429,14,30,0.467,16,22,0.727,15,28,43,20,10,3,10,16,108,1610612758,2021,1610612739,109,111.6
1610612758,22100626,2022-01-12,SAC vs. LAL,W,17,27,0.386,240,49,89,0.551,11,30,0.367,16,19,0.842,8,37,45,28,8,7,12,20,125,1610612758,2021,1610612747,116,112.0
1610612758,22100640,2022-01-14,SAC vs. HOU,W,18,27,0.4,240,48,96,0.5,13,37,0.351,17,24,0.708,13,40,53,33,8,7,14,23,126,1610612758,2021,1610612745,114,110.9
1610612758,22100651,2022-01-16,SAC vs. HOU,L,18,28,0.391,240,41,91,0.451,12,38,0.316,18,24,0.75,7,30,37,26,16,2,12,24,112,1610612758,2021,1610612745,118,111.2
1610612758,22100679,2022-01-19,SAC vs. DET,L,18,29,0.383,240,44,84,0.524,12,27,0.444,31,44,0.705,8,27,35,22,4,8,7,17,131,1610612758,2021,1610612765,133,113.6
1610612758,22100696,2022-01-22,SAC @ MIL,L,18,30,0.375,240,51,97,0.526,15,37,0.405,10,16,0.625,13,35,48,29,4,2,14,20,127,1610612758,2021,1610612749,133,115.7
1610612758,22100717,2022-01-25,SAC @ BOS,L,18,31,0.367,240,29,95,0.305,6,33,0.182,11,15,0.733,15,30,45,15,7,8,10,14,75,1610612758,2021,1610612738,128,117.7
1610612758,22100725,2022-01-26,SAC @ ATL,L,18,32,0.36,240,39,93,0.419,12,40,0.3,14,19,0.737,10,32,42,23,6,3,12,20,104,1610612758,2021,1610612737,121,118.3
1610612758,22100747,2022-01-29,SAC @ PHI,L,18,33,0.353,240,36,82,0.439,12,35,0.343,17,20,0.85,10,33,43,24,9,2,13,21,101,1610612758,2021,1610612755,103,119.6
1610612758,22100763,2022-01-31,SAC @ NYK,L,18,34,0.346,240,37,86,0.43,11,38,0.289,11,22,0.5,9,27,36,24,6,5,16,23,96,1610612758,2021,1610612752,116,117.8
1610612758,22100780,2022-02-02,SAC vs. BKN,W,19,34,0.358,240,41,93,0.441,14,42,0.333,16,18,0.889,15,33,48,23,8,7,11,15,112,1610612758,2021,1610612751,101,119.1
1610612758,22100785,2022-02-03,SAC @ GSW,L,19,35,0.352,240,42,80,0.525,11,31,0.355,19,23,0.826,5,20,25,29,13,3,15,16,114,1610612758,2021,1610612744,126,118.3
1610612758,22100801,2022-02-05,SAC vs. OKC,W,20,35,0.364,240,43,83,0.518,12,32,0.375,15,22,0.682,7,40,47,30,13,4,15,15,113,1610612758,2021,1610612760,103,119.3
1610612758,22100824,2022-02-08,SAC vs. MIN,L,20,36,0.357,240,41,83,0.494,9,25,0.36,23,26,0.885,5,33,38,29,4,3,19,20,114,1610612758,2021,1610612750,134,118.2
1610612758,22100830,2022-02-09,SAC vs. MIN,W,21,36,0.368,240,48,93,0.516,12,30,0.4,24,27,0.889,11,40,51,32,4,7,13,19,132,1610612758,2021,1610612750,119,119.8
1610612758,22100847,2022-02-12,SAC @ WAS,W,22,36,0.379,240,43,76,0.566,12,28,0.429,25,29,0.862,6,36,42,27,4,2,14,20,123,1610612758,2021,1610612764,110,118.4
1610612758,22100859,2022-02-14,SAC @ BKN,L,22,37,0.373,240,31,90,0.344,9,35,0.257,14,18,0.778,11,32,43,12,8,4,18,17,85,1610612758,2021,1610612751,109,116.1
1610612758,22100878,2022-02-16,SAC @ CHI,L,22,38,0.367,240,43,84,0.512,12,30,0.4,20,22,0.909,7,29,36,24,9,3,13,14,118,1610612758,2021,1610612741,125,114.2
1610612758,22100895,2022-02-24,SAC vs. DEN,L,22,39,0.361,240,43,86,0.5,9,29,0.31,15,18,0.833,6,28,34,25,5,8,15,17,110,1610612758,2021,1610612743,128,114.6
1610612758,22100911,2022-02-26,SAC @ DEN,L,22,40,0.355,240,38,89,0.427,9,30,0.3,25,33,0.758,9,36,45,24,4,3,12,25,110,1610612758,2021,1610612743,115,117.1
1610612758,22100925,2022-02-28,SAC @ OKC,W,23,40,0.365,240,49,87,0.563,10,31,0.323,23,30,0.767,11,35,46,30,10,6,16,25,131,1610612758,2021,1610612760,110,117.0
1610612758,22100937,2022-03-02,SAC @ NOP,L,23,41,0.359,240,35,89,0.393,8,35,0.229,17,25,0.68,12,26,38,20,9,4,11,19,95,1610612758,2021,1610612740,125,117.9
1610612758,22100944,2022-03-03,SAC @ SAS,W,24,41,0.369,240,39,85,0.459,10,32,0.313,27,32,0.844,9,40,49,26,6,2,13,13,115,1610612758,2021,1610612759,112,117.8
1610612758,22100954,2022-03-05,SAC @ DAL,L,24,42,0.364,240,46,94,0.489,9,25,0.36,12,18,0.667,10,35,45,24,5,1,14,28,113,1610612758,2021,1610612742,114,118.7
1610612758,22100974,2022-03-07,SAC vs. NYK,L,24,43,0.358,240,39,80,0.488,11,32,0.344,26,36,0.722,4,36,40,23,4,2,11,16,115,1610612758,2021,1610612752,131,116.7
1610612758,22100991,2022-03-09,SAC vs. DEN,L,24,44,0.353,240,38,85,0.447,12,34,0.353,12,18,0.667,8,30,38,24,11,5,16,22,100,1610612758,2021,1610612743,106,117.9
1610612758,22101010,2022-03-12,SAC @ UTA,L,24,45,0.348,240,47,94,0.5,13,33,0.394,18,21,0.857,8,25,33,27,6,3,7,20,125,1610612758,2021,1610612762,134,117.5
1610612758,22101026,2022-03-14,SAC vs. CHI,W,25,45,0.357,240,39,82,0.476,10,25,0.4,24,26,0.923,7,38,45,25,10,3,15,21,112,1610612758,2021,1610612741,103,120.0
1610612758,22101043,2022-03-16,SAC vs. MIL,L,25,46,0.352,240,46,94,0.489,16,43,0.372,18,21,0.857,7,32,39,27,8,5,15,21,126,1610612758,2021,1610612749,135,117.8
1610612758,22101057,2022-03-18,SAC vs. BOS,L,25,47,0.347,240,33,79,0.418,13,36,0.361,18,24,0.75,8,29,37,23,5,6,16,14,97,1610612758,2021,1610612738,126,118.5
1610612758,22101066,2022-03-20,SAC vs. PHX,L,25,48,0.342,265,39,91,0.429,16,34,0.471,30,36,0.833,9,33,42,27,12,2,15,21,124,1610612758,2021,1610612756,127,119.6
1610612758,22101086,2022-03-23,SAC @ IND,W,26,48,0.351,240,43,82,0.524,12,37,0.324,12,17,0.706,4,32,36,26,7,3,16,10,110,1610612758,2021,1610612754,109,121.3
1610612758,22101108,2022-03-26,SAC @ ORL,W,27,48,0.36,265,42,98,0.429,11,36,0.306,19,24,0.792,18,41,59,24,4,4,14,12,114,1610612758,2021,1610612753,110,119.7
1610612758,22101125,2022-03-28,SAC @ MIA,L,27,49,0.355,240,37,81,0.457,12,35,0.343,14,18,0.778,5,27,32,21,6,2,14,12,100,1610612758,2021,1610612748,123,119.5
1610612758,22101142,2022-03-30,SAC @ HOU,W,28,49,0.364,240,44,95,0.463,7,26,0.269,26,36,0.722,13,31,44,21,7,10,9,21,121,1610612758,2021,1610612745,118,120.4
1610612758,22101154,2022-04-01,SAC @ HOU,W,29,49,0.372,240,42,81,0.519,12,28,0.429,26,34,0.765,8,39,47,29,6,11,13,19,122,1610612758,2021,1610612745,117,119.1
1610612758,22101176,2022-04-03,SAC vs. GSW,L,29,50,0.367,240,31,81,0.383,7,33,0.212,21,24,0.875,6,29,35,19,5,1,12,15,90,1610612758,2021,1610612744,109,120.2
1610612758,22101188,2022-04-05,SAC vs. NOP,L,29,51,0.363,240,39,76,0.513,11,30,0.367,20,22,0.909,3,31,34,28,4,3,15,20,109,1610612758,2021,1610612740,123,117.7
1610612758,22101212,2022-04-09,SAC @ LAC,L,29,52,0.358,240,38,86,0.442,7,28,0.25,15,24,0.625,7,35,42,24,12,2,13,16,98,1610612758,2021,1610612746,117,119.7
1610612758,22101229,2022-04-10,SAC @ PHX,W,30,52,0.366,240,40,76,0.526,14,26,0.538,22,30,0.733,2,38,40,26,9,7,14,18,116,1610612758,2021,1610612756,109,117.9
1610612759,22100010,2021-10-20,SAS vs. ORL,W,1,0,1.0,240,49,98,0.5,13,30,0.433,12,18,0.667,13,30,43,32,8,3,8,22,123,1610612759,2021,1610612753,97,116.2
1610612759,22100024,2021-10-22,SAS @ DEN,L,1,1,0.5,240,40,84,0.476,6,24,0.25,10,14,0.714,7,32,39,24,11,2,20,17,96,1610612759,2021,1610612743,102,
1610612759,22100032,2021-10-23,SAS vs. MIL,L,1,2,0.333,240,48,99,0.485,10,39,0.256,5,6,0.833,10,28,38,29,10,4,12,18,111,1610612759,2021,1610612749,121,
1610612759,22100053,2021-10-26,SAS vs. LAL,L,1,3,0.25,265,48,108,0.444,13,36,0.361,12,22,0.545,16,43,59,33,10,6,15,22,121,1610612759,2021,1610612747,125,
1610612759,22100069,2021-10-28,SAS @ DAL,L,1,4,0.2,240,39,88,0.443,12,30,0.4,9,15,0.6,11,37,48,21,6,11,14,16,99,1610612759,2021,1610612742,104,
1610612759,22100085,2021-10-30,SAS @ MIL,W,2,4,0.333,240,39,95,0.411,7,31,0.226,17,24,0.708,8,41,49,28,12,3,9,13,102,1610612759,2021,1610612749,93,109.8
1610612759,22100095,2021-11-01,SAS @ IND,L,2,5,0.286,240,47,89,0.528,14,28,0.5,10,14,0.714,8,28,36,34,6,4,16,9,118,1610612759,2021,1610612754,131,107.0
1610612759,22100116,2021-11-03,SAS vs. DAL,L,2,6,0.25,240,43,88,0.489,7,21,0.333,15,20,0.75,5,35,40,25,10,10,15,24,108,1610612759,2021,1610612742,109,110.42857142857143
1610612759,22100125,2021-11-05,SAS @ ORL,W,3,6,0.333,240,40,90,0.444,6,19,0.316,16,18,0.889,5,43,48,23,11,7,13,14,102,1610612759,2021,1610612753,89,110.25
1610612759,22100144,2021-11-07,SAS @ OKC,L,3,7,0.3,240,41,100,0.41,6,30,0.2,6,9,0.667,11,35,46,29,9,10,9,16,94,1610612759,2021,1610612760,99,107.88888888888889
1610612759,22100166,2021-11-10,SAS vs. SAC,W,4,7,0.364,240,49,92,0.533,18,32,0.563,20,31,0.645,12,31,43,34,11,3,8,16,136,1610612759,2021,1610612758,117,107.0
1610612759,22100181,2021-11-12,SAS vs. DAL,L,4,8,0.333,240,41,84,0.488,13,30,0.433,14,20,0.7,3,38,41,30,3,3,13,17,109,1610612759,2021,1610612742,123,109.0
1610612759,22100192,2021-11-14,SAS @ LAL,L,4,9,0.308,240,40,90,0.444,16,36,0.444,10,15,0.667,11,32,43,28,9,2,15,17,106,1610612759,2021,1610612747,114,111.1
1610612759,22100212,2021-11-16,SAS @ LAC,L,4,10,0.286,240,41,95,0.432,5,22,0.227,5,7,0.714,6,35,41,26,10,4,16,17,92,1610612759,2021,1610612746,106,110.4
1610612759,22100227,2021-11-18,SAS @ MIN,L,4,11,0.267,240,35,84,0.417,6,32,0.188,14,19,0.737,11,31,42,26,7,6,12,12,90,1610612759,2021,1610612750,115,108.5
1610612759,22100260,2021-11-22,SAS vs. PHX,L,4,12,0.25,240,49,93,0.527,5,20,0.25,8,16,0.5,11,33,44,23,9,4,15,16,111,1610612759,2021,1610612756,115,109.6
1610612759,22100277,2021-11-24,SAS vs. ATL,L,4,13,0.235,240,43,100,0.43,12,33,0.364,8,10,0.8,15,29,44,27,8,4,12,16,106,1610612759,2021,1610612737,124,111.8
1610612759,22100287,2021-11-26,SAS vs. BOS,W,5,13,0.278,240,38,87,0.437,6,24,0.25,14,19,0.737,8,45,53,21,7,6,10,15,96,1610612759,2021,1610612738,88,111.1
1610612759,22100311,2021-11-29,SAS vs. WAS,W,6,13,0.316,240,49,92,0.533,8,18,0.444,10,16,0.625,15,36,51,28,4,6,10,15,116,1610612759,2021,1610612764,99,109.0
1610612759,22100332,2021-12-02,SAS @ POR,W,7,13,0.35,240,44,91,0.484,14,36,0.389,12,16,0.75,6,42,48,32,10,5,12,15,114,1610612759,2021,1610612757,83,110.0
1610612759,22100346,2021-12-04,SAS @ GSW,W,8,13,0.381,240,42,88,0.477,12,35,0.343,16,19,0.842,11,34,45,24,10,4,12,17,112,1610612759,2021,1610612744,107,108.4
1610612759,22100360,2021-12-06,SAS @ PHX,L,8,14,0.364,240,40,93,0.43,11,29,0.379,13,19,0.684,9,32,41,31,12,6,15,18,104,1610612759,2021,1610612756,108,107.4
1610612759,22100364,2021-12-07,SAS vs. NYK,L,8,15,0.348,240,41,92,0.446,12,31,0.387,15,20,0.75,13,30,43,30,5,4,10,18,109,1610612759,2021,1610612752,121,105.9
1610612759,22100381,2021-12-09,SAS vs. DEN,W,9,15,0.375,240,46,88,0.523,15,35,0.429,16,22,0.727,14,40,54,32,5,7,13,21,123,1610612759,2021,1610612743,111,106.6
1610612759,22100397,2021-12-11,SAS vs. DEN,L,9,16,0.36,240,41,89,0.461,10,27,0.37,20,29,0.69,14,31,45,28,4,4,17,18,112,1610612759,2021,1610612743,127,107.1
1610612759,22100401,2021-12-12,SAS vs. NOP,W,10,16,0.385,240,45,91,0.495,7,25,0.28,15,20,0.75,15,40,55,31,11,5,13,19,112,1610612759,2021,1610612740,97,108.3
1610612759,22100423,2021-12-15,SAS vs. CHA,L,10,17,0.37,240,39,90,0.433,12,37,0.324,25,25,1.0,11,27,38,27,5,3,8,14,115,1610612759,2021,1610612766,131,106.5
1610612759,22100437,2021-12-17,SAS @ UTA,W,11,17,0.393,240,50,100,0.5,15,41,0.366,13,18,0.722,11,32,43,27,8,4,7,18,128,1610612759,2021,1610612762,126,107.2
1610612759,22100451,2021-12-19,SAS @ SAC,L,11,18,0.379,240,45,91,0.495,12,25,0.48,12,13,0.923,13,31,44,24,7,8,14,12,114,1610612759,2021,1610612758,121,111.0
1610612759,22100463,2021-12-20,SAS @ LAC,W,12,18,0.4,240,50,114,0.439,12,37,0.324,4,6,0.667,23,43,66,37,11,4,11,19,116,1610612759,2021,1610612746,92,113.2
1610612759,22100487,2021-12-23,SAS @ LAL,W,13,18,0.419,240,46,95,0.484,18,39,0.462,28,33,0.848,12,38,50,33,7,5,6,21,138,1610612759,2021,1610612747,110,114.1
1610612759,22100498,2021-12-26,SAS vs. DET,W,14,18,0.438,240,51,91,0.56,13,27,0.481,29,37,0.784,9,43,52,39,6,5,18,28,144,1610612759,2021,1610612765,109,114.4
1610612759,22100504,2021-12-27,SAS vs. UTA,L,14,19,0.424,240,45,100,0.45,10,30,0.333,4,9,0.444,9,35,44,26,8,3,10,24,104,1610612759,2021,1610612762,110,114.5
1610612759,22100535,2021-12-31,SAS @ MEM,L,14,20,0.412,240,39,90,0.433,12,35,0.343,15,24,0.625,11,36,47,24,3,8,11,15,105,1610612759,2021,1610612763,118,113.4
1610612759,22100540,2022-01-01,SAS @ DET,L,14,21,0.4,265,42,102,0.412,12,40,0.3,20,28,0.714,13,35,48,30,8,3,16,27,116,1610612759,2021,1610612765,117,114.1
1610612759,22100563,2022-01-04,SAS @ TOR,L,14,22,0.389,240,41,95,0.432,9,35,0.257,13,19,0.684,17,33,50,27,6,3,20,23,104,1610612759,2021,1610612761,129,113.1
1610612759,22100570,2022-01-05,SAS @ BOS,W,15,22,0.405,240,42,88,0.477,10,26,0.385,5,5,1.0,12,36,48,20,6,5,17,13,99,1610612759,2021,1610612738,97,116.3
1610612759,22100582,2022-01-07,SAS @ PHI,L,15,23,0.395,240,38,92,0.413,9,30,0.3,15,20,0.75,11,28,39,22,6,6,12,21,100,1610612759,2021,1610612755,119,112.9
1610612759,22100602,2022-01-09,SAS @ BKN,L,15,24,0.385,265,46,107,0.43,13,32,0.406,14,18,0.778,12,32,44,33,12,8,15,19,119,1610612759,2021,1610612751,121,112.2
1610612759,22100610,2022-01-10,SAS @ NYK,L,15,25,0.375,240,39,95,0.411,8,29,0.276,10,15,0.667,13,30,43,19,7,7,10,18,96,1610612759,2021,1610612752,111,112.2
1610612759,22100623,2022-01-12,SAS vs. HOU,L,15,26,0.366,240,43,99,0.434,17,46,0.37,21,27,0.778,9,34,43,27,10,5,9,24,124,1610612759,2021,1610612745,128,114.1
1610612759,22100638,2022-01-14,SAS vs. CLE,L,15,27,0.357,240,42,92,0.457,15,34,0.441,10,13,0.769,10,37,47,22,6,5,15,24,109,1610612759,2021,1610612739,114,115.9
1610612759,22100648,2022-01-15,SAS vs. LAC,W,16,27,0.372,240,34,83,0.41,11,37,0.297,22,27,0.815,15,39,54,19,6,5,14,12,101,1610612759,2021,1610612746,94,116.4
1610612759,22100664,2022-01-17,SAS vs. PHX,L,16,28,0.364,240,41,92,0.446,9,30,0.3,16,22,0.727,13,34,47,21,3,2,12,16,107,1610612759,2021,1610612756,121,114.8
1610612759,22100676,2022-01-19,SAS vs. OKC,W,17,28,0.378,240,47,96,0.49,15,40,0.375,9,14,0.643,11,39,50,32,9,13,9,17,118,1610612759,2021,1610612760,96,115.1
1610612759,22100691,2022-01-21,SAS vs. BKN,L,17,29,0.37,240,37,95,0.389,8,29,0.276,20,24,0.833,16,33,49,24,3,7,6,13,102,1610612759,2021,1610612751,117,113.0
1610612759,22100704,2022-01-23,SAS vs. PHI,L,17,30,0.362,240,42,89,0.472,10,30,0.333,15,22,0.682,12,31,43,30,4,5,8,15,109,1610612759,2021,1610612755,115,111.8
1610612759,22100719,2022-01-25,SAS @ HOU,W,18,30,0.375,240,58,101,0.574,12,32,0.375,6,6,1.0,11,38,49,38,8,5,13,22,134,1610612759,2021,1610612745,104,113.6
1610612759,22100728,2022-01-26,SAS vs. MEM,L,18,31,0.367,240,43,94,0.457,9,37,0.243,15,19,0.789,13,26,39,30,9,7,13,19,110,1610612759,2021,1610612763,118,112.1
1610612759,22100742,2022-01-28,SAS vs. CHI,W,19,31,0.38,240,50,95,0.526,16,37,0.432,15,18,0.833,10,34,44,35,3,1,7,18,131,1610612759,2021,1610612741,122,111.8
1610612759,22100758,2022-01-30,SAS @ PHX,L,19,32,0.373,240,45,100,0.45,13,37,0.351,7,8,0.875,11,32,43,27,6,3,11,15,110,1610612759,2021,1610612756,115,112.9
1610612759,22100771,2022-02-01,SAS vs. GSW,L,19,33,0.365,240,46,83,0.554,16,33,0.485,12,17,0.706,5,29,34,33,7,7,14,17,120,1610612759,2021,1610612744,124,111.6
1610612759,22100521,2022-02-03,SAS vs. MIA,L,19,34,0.358,240,30,80,0.375,8,33,0.242,27,38,0.711,12,31,43,21,9,5,17,19,95,1610612759,2021,1610612748,112,112.6
1610612759,22100792,2022-02-04,SAS vs. HOU,W,20,34,0.37,240,51,89,0.573,13,28,0.464,16,20,0.8,11,33,44,33,14,5,12,25,131,1610612759,2021,1610612745,106,114.4
1610612759,22100825,2022-02-09,SAS @ CLE,L,20,35,0.364,240,38,99,0.384,8,33,0.242,8,11,0.727,15,31,46,24,8,4,13,17,92,1610612759,2021,1610612739,105,112.9
1610612759,22100841,2022-02-11,SAS @ ATL,W,21,35,0.375,240,50,90,0.556,18,32,0.563,18,21,0.857,5,36,41,37,11,4,14,21,136,1610612759,2021,1610612737,121,113.8
1610612759,22100848,2022-02-12,SAS @ NOP,W,22,35,0.386,240,47,93,0.505,14,37,0.378,16,19,0.842,7,27,34,26,9,5,5,19,124,1610612759,2021,1610612740,114,114.2
1610612759,22100861,2022-02-14,SAS @ CHI,L,22,36,0.379,240,44,92,0.478,6,20,0.3,15,21,0.714,4,29,33,28,9,2,7,15,109,1610612759,2021,1610612741,120,114.1
1610612759,22100881,2022-02-16,SAS @ OKC,W,23,36,0.39,240,43,98,0.439,10,34,0.294,18,22,0.818,14,43,57,29,3,7,13,15,114,1610612759,2021,1610612760,106,115.7
1610612759,22100899,2022-02-25,SAS @ WAS,W,24,36,0.4,290,57,105,0.543,9,29,0.31,34,43,0.791,16,34,50,35,6,3,17,22,157,1610612759,2021,1610612764,153,114.5
1610612759,22100908,2022-02-26,SAS @ MIA,L,24,37,0.393,240,50,90,0.556,14,31,0.452,15,19,0.789,12,34,46,33,5,1,20,31,129,1610612759,2021,1610612748,133,117.6
1610612759,22100923,2022-02-28,SAS @ MEM,L,24,38,0.387,240,41,99,0.414,9,32,0.281,14,19,0.737,12,26,38,30,13,3,9,18,105,1610612759,2021,1610612763,118,119.4
1610612759,22100944,2022-03-03,SAS vs. SAC,L,24,39,0.381,240,46,93,0.495,12,32,0.375,8,16,0.5,6,34,40,28,8,5,11,24,112,1610612759,2021,1610612758,115,118.8
1610612759,22100955,2022-03-05,SAS @ CHA,L,24,40,0.375,240,45,98,0.459,11,37,0.297,16,20,0.8,13,38,51,28,7,6,10,18,117,1610612759,2021,1610612766,123,119.1
1610612759,22100973,2022-03-07,SAS vs. LAL,W,25,40,0.385,240,46,84,0.548,9,26,0.346,16,30,0.533,12,35,47,28,6,7,16,18,117,1610612759,2021,1610612747,110,120.8
1610612759,22100989,2022-03-09,SAS vs. TOR,L,25,41,0.379,240,38,84,0.452,9,32,0.281,19,20,0.95,7,29,36,24,5,4,12,18,104,1610612759,2021,1610612761,119,121.3
1610612759,22101002,2022-03-11,SAS vs. UTA,W,26,41,0.388,240,34,85,0.4,6,29,0.207,30,43,0.698,14,40,54,15,8,6,13,20,104,1610612759,2021,1610612762,102,121.1
1610612759,22101007,2022-03-12,SAS vs. IND,L,26,42,0.382,240,42,102,0.412,11,34,0.324,13,16,0.813,15,37,52,28,6,3,10,15,108,1610612759,2021,1610612754,119,119.9
1610612759,22101024,2022-03-14,SAS vs. MIN,L,26,43,0.377,240,52,97,0.536,13,35,0.371,22,26,0.846,9,27,36,33,5,11,15,24,139,1610612759,2021,1610612750,149,119.8
1610612759,22101040,2022-03-16,SAS vs. OKC,W,27,43,0.386,240,43,98,0.439,19,41,0.463,17,20,0.85,15,33,48,31,10,2,12,18,122,1610612759,2021,1610612760,120,124.1
1610612759,22101054,2022-03-18,SAS vs. NOP,L,27,44,0.38,240,32,89,0.36,11,44,0.25,16,20,0.8,8,32,40,22,5,4,16,12,91,1610612759,2021,1610612740,124,120.8
1610612759,22101070,2022-03-20,SAS @ GSW,W,28,44,0.389,240,38,98,0.388,15,40,0.375,19,25,0.76,17,27,44,25,7,2,10,18,110,1610612759,2021,1610612744,108,119.9
1610612759,22101094,2022-03-23,SAS @ POR,W,29,44,0.397,240,46,94,0.489,19,44,0.432,22,24,0.917,14,39,53,34,8,11,13,13,133,1610612759,2021,1610612757,96,118.9
1610612759,22101107,2022-03-26,SAS @ NOP,W,30,44,0.405,240,39,92,0.424,7,26,0.269,22,25,0.88,16,33,49,22,4,6,10,17,107,1610612759,2021,1610612740,103,117.0
1610612759,22101128,2022-03-28,SAS @ HOU,W,31,44,0.413,240,47,100,0.47,7,29,0.241,22,28,0.786,17,39,56,28,11,5,12,20,123,1610612759,2021,1610612745,120,115.0
1610612759,22101144,2022-03-30,SAS vs. MEM,L,31,45,0.408,240,42,83,0.506,14,35,0.4,13,16,0.813,7,30,37,26,8,1,14,13,111,1610612759,2021,1610612763,112,116.0
1610612759,22101158,2022-04-01,SAS vs. POR,W,32,45,0.416,240,46,81,0.568,16,37,0.432,22,28,0.786,8,36,44,34,9,6,14,16,130,1610612759,2021,1610612757,111,115.3
1610612759,22101175,2022-04-03,SAS vs. POR,W,33,45,0.423,240,38,84,0.452,14,42,0.333,23,30,0.767,10,41,51,25,9,1,12,18,113,1610612759,2021,1610612757,92,116.2
1610612759,22101186,2022-04-05,SAS @ DEN,W,34,45,0.43,240,44,89,0.494,12,26,0.462,16,24,0.667,5,43,48,31,6,3,10,14,116,1610612759,2021,1610612743,97,113.5
1610612759,22101199,2022-04-07,SAS @ MIN,L,34,46,0.425,240,43,89,0.483,10,28,0.357,25,34,0.735,8,37,45,31,5,5,12,22,121,1610612759,2021,1610612750,127,108.3
1610612759,22101215,2022-04-09,SAS vs. GSW,L,34,47,0.42,240,32,80,0.4,10,31,0.323,20,27,0.741,4,37,41,19,5,3,12,24,94,1610612759,2021,1610612744,100,109.0
1610612759,22101219,2022-04-10,SAS @ DAL,L,34,48,0.415,240,43,89,0.483,11,31,0.355,23,23,1.0,7,28,35,26,15,3,8,17,120,1610612759,2021,1610612742,130,106.6
1610612760,22100011,2021-10-20,OKC @ UTA,L,0,1,0.0,240,34,91,0.374,7,35,0.2,11,18,0.611,15,35,50,19,4,2,14,15,86,1610612760,2021,1610612762,107,108.8
1610612760,22100023,2021-10-22,OKC @ HOU,L,0,2,0.0,240,34,91,0.374,14,43,0.326,9,16,0.563,8,31,39,22,9,4,19,21,91,1610612760,2021,1610612745,124,
1610612760,22100038,2021-10-24,OKC vs. PHI,L,0,3,0.0,240,40,84,0.476,8,31,0.258,15,19,0.789,6,36,42,24,9,4,11,17,103,1610612760,2021,1610612755,115,
1610612760,22100051,2021-10-26,OKC vs. GSW,L,0,4,0.0,240,36,86,0.419,12,34,0.353,14,17,0.824,9,33,42,19,7,3,13,18,98,1610612760,2021,1610612744,106,
1610612760,22100061,2021-10-27,OKC vs. LAL,W,1,4,0.2,240,43,86,0.5,15,37,0.405,22,29,0.759,10,32,42,21,8,3,15,16,123,1610612760,2021,1610612747,115,
1610612760,22100086,2021-10-30,OKC @ GSW,L,1,5,0.167,240,29,83,0.349,8,39,0.205,16,21,0.762,3,42,45,14,8,6,15,8,82,1610612760,2021,1610612744,103,113.4
